stock_code,company_name,year,inv_rate_win,cfcr_final_win,roa_win,size,sales_growth_win,inv_rate,cfcr_final,roa,sales_growth,capex,total_assets,total_assets_prev,ocf,interest_final,mp_shock,gdp_growth,cpi_growth,cfcr_lag,interaction_term
102940,코오롱생명과학,2023,0.0322924826493355,-3.86057819347268,0.0,26.458015672644063,-0.3521935002916137,0.0322924826493355,-3.86057819347268,0.0,-0.3521935002916137,10143646428.0,309435551347.0,314117887378.0,-24865564783.0,5115762733.0,1.0090777076865636,1.6,3.592647604901611,-5.969917185884316,-6.0241103490107655
102940,코오롱생명과학,2024,0.0264811817883557,-0.8924607052740849,0.0,26.762478626850317,0.2948330674945538,0.0264811817883557,-0.8924607052740849,0.0,0.2948330674945538,8194219087.0,419562620920.0,309435551347.0,-14084844078.0,7442608472.0,1.4530366223868072,2.0,2.3209965050631887,-3.86057819347268,-5.609561498703704
103590,일진전기,2016,0.0092023975376121,-0.6209206297926935,0.0019475999938399,27.314607476645683,-0.0511718216616105,0.0092023975376121,-0.6209206297926935,0.0019475999938399,-0.0511718216616105,6767756762.0,728757944901.0,735434079471.0,-10011054240.0,6176153265.0,0.03836972904742941,3.2,0.9719484298078118,4.914253355820222,0.18855856973324264
103590,일진전기,2017,0.0204212568523307,1.820182676317167,-0.002759072099589,27.352331280480144,0.1237383149584006,0.0204212568523307,1.820182676317167,-0.002759072099589,0.1237383149584006,14882153176.0,756774591469.0,728757944901.0,4514660935.0,5504457806.0,-0.3303457419368432,3.4,1.943977532547514,-0.6209206297926935,0.20511848613275926
103590,일진전기,2018,0.0283975002124266,-1.3491573635470475,-0.0185514953711217,27.38080385819742,-0.0400975104350029,0.0283975002124266,-1.3491573635470475,-0.0185514953711217,-0.0400975104350029,21490506622.0,778631600959.0,756774591469.0,-17987477246.0,7656991194.0,0.04847823525262762,3.2,1.475754006861596,1.820182676317167,0.08823924398526098
103590,일진전기,2019,0.0118756880899917,3.8848454949530895,0.0046160772484657,27.38364867953312,-0.0863056814503109,0.0118756880899917,3.8848454949530895,0.0046160772484657,-0.0863056814503109,9246786030.0,780849822476.0,778631600959.0,25541035645.0,8853519431.0,0.31099341614448917,2.3,0.3835052378741599,-1.3491573635470475,-0.41957905740598883
103590,일진전기,2020,0.0079394219625253,8.748627878052437,0.0060968369026424,27.3957785301481,0.0592944037075358,0.0079394219625253,8.748627878052437,0.0060968369026424,0.0592944037075358,6199496230.0,790379091642.0,780849822476.0,57664627757.0,7441914706.0,-1.2167526280511576,-0.7,0.5368668690808986,3.8848454949530895,-4.726895965556872
103590,일진전기,2021,0.0201044088995175,2.528267115595975,0.0178368568942232,27.454215451590557,0.3170249608110266,0.0201044088995175,2.528267115595975,0.0178368568942232,0.3170249608110266,15890104444.0,837942610833.0,790379091642.0,9620953048.0,6295334729.0,-0.9334336306487253,4.6,2.499999999999991,8.748627878052437,-8.16626348340514
103590,일진전기,2022,0.0297877235353705,8.119704392646955,0.0288520126317188,27.45608809553244,0.2491987445907464,0.0297877235353705,8.119704392646955,0.0288520126317188,0.2491987445907464,24960402830.0,839513249151.0,837942610833.0,50573216276.0,7103274727.0,-0.7588811131221131,2.7,5.092682926829273,2.528267115595975,-1.9186541629535079
103590,일진전기,2023,0.0284686672535185,3.2266564392260717,0.0371843120965147,27.55725416385441,0.070425970693662,0.0284686672535185,3.2266564392260717,0.0371843120965147,0.070425970693662,23899823345.0,928888144074.0,839513249151.0,49223343515.0,22106393536.0,1.0090777076865636,1.6,3.592647604901611,8.119704392646955,8.19341269562471
103590,일진전기,2024,0.0748100903740246,3.481104295988041,0.036983060515859,27.85339498871622,0.265105746338819,0.0748100903740246,3.481104295988041,0.036983060515859,0.265105746338819,69490206000.0,1249038272000.0,928888144000.0,105677318000.0,42592856000.0,1.4530366223868072,2.0,2.3209965050631887,3.2266564392260717,4.688449974055693
104200,NHN벅스,2017,0.0010382044611879,-15.428293084657668,-0.0066606133408396,25.234173672965703,0.2710018349426818,0.0010382044611879,-15.428293084657668,-0.0066606133408396,0.2710018349426818,99332360.0,91004398091.0,95677069126.0,-10740103388.0,653756500.0,-0.3303457419368432,3.4,1.943977532547514,-65.16544824566581,21.52712834936143
104200,NHN벅스,2018,0.0015602815026369,2.857548436368188,0.0597103432603102,25.227924794930374,-0.0341391046362938,0.0015602815026369,2.857548436368188,0.0597103432603102,-0.0341391046362938,141992479.0,90437495803.0,91004398091.0,3993461967.0,2149856170.0,0.04847823525262762,3.2,1.475754006861596,-15.428293084657668,-0.7479364217045223
104200,NHN벅스,2019,0.0004784603401033,4.630513931652795,0.0452928858480949,25.324324583699564,-0.0535878297861169,0.0004784603401033,4.630513931652795,0.0452928858480949,-0.0535878297861169,43270755.0,99589700116.0,90437495803.0,10801424423.0,2975177792.0,0.31099341614448917,2.3,0.3835052378741599,2.857548436368188,0.8886787500244862
104200,NHN벅스,2020,0.0007958635672934,1.309264449485167,-0.0086995734675654,25.200067556320857,-0.1900743664762245,0.0007958635672934,1.309264449485167,-0.0086995734675654,-0.1900743664762245,79259814.0,87952924227.0,99589700116.0,2054585069.0,6643456991.0,-1.2167526280511576,-0.7,0.5368668690808986,4.630513931652795,-5.634189995566036
104460,디와이피엔에프,2016,0.0052187126003152,5.109225207582264,0.0039057028665486,25.33918978703783,0.1508659567251287,0.0052187126003152,5.109225207582264,0.0039057028665486,0.1508659567251287,492226716.0,101081179365.0,94319567621.0,1373020136.0,334131148.0,0.03836972904742941,3.2,0.9719484298078118,19.928909699432136,0.764666865377899
104460,디와이피엔에프,2017,0.0075788717920841,10.993851116447471,0.0,25.2642856385901,0.0334614026324126,0.0075788717920841,10.993851116447471,0.0,0.0334614026324126,766081299.0,93786394887.0,101081179365.0,2703543140.0,270520654.0,-0.3303457419368432,3.4,1.943977532547514,5.109225207582264,-1.6878107919211844
104460,디와이피엔에프,2018,0.1049373239461642,21.988432472003414,0.0779400339702109,25.614659839059676,0.1746873908389018,0.1049373239461642,21.988432472003414,0.0779400339702109,0.1746873908389018,9841693302.0,133139040855.0,93786394887.0,8600787512.0,409787035.0,0.04847823525262762,3.2,1.475754006861596,10.993851116447471,0.5329625007555033
104460,디와이피엔에프,2019,0.0359208417026867,100.0,0.1335947939310963,25.787603330740676,0.477438067553275,0.0359208417026867,100.0,0.1335947939310963,0.477438067553275,4782466411.0,158275548798.0,133139040855.0,22805308296.0,0.0,0.31099341614448917,2.3,0.3835052378741599,21.988432472003414,6.838257730130756
104460,디와이피엔에프,2020,0.0630041504561569,100.0,0.1695901249650553,25.755560347913917,0.2819281887500454,0.0630041504561569,100.0,0.1695901249650553,0.2819281887500454,9972016490.0,153284322058.0,158275548798.0,10299920384.0,0.0,-1.2167526280511576,-0.7,0.5368668690808986,100.0,-121.67526280511576
104460,디와이피엔에프,2021,0.2161971372092481,-1.1941259222556222,0.0273744968753491,25.85367974914441,-0.5306424050010611,0.2161971372092481,-1.1941259222556222,0.0273744968753491,-0.5306424050010611,33139631608.0,169087090772.0,153284322058.0,-1825740737.0,832103900.0,-0.9334336306487253,4.6,2.499999999999991,100.0,-93.34336306487253
104460,디와이피엔에프,2022,0.0445341083734995,9.333063436655545,0.0,26.07163837524715,0.1353162155737445,0.0445341083734995,9.333063436655545,0.0,0.1353162155737445,7530142825.0,210265819689.0,169087090772.0,13279291635.0,1593566608.0,-0.7588811131221131,2.7,5.092682926829273,-1.1941259222556222,0.9061996090893165
104460,디와이피엔에프,2023,0.0548237073103473,100.0,0.0195741993472546,26.39747518042944,0.2735364568666111,0.0548237073103473,100.0,0.0195741993472546,0.2735364568666111,11527551756.0,291257962477.0,210265819689.0,47242796879.0,0.0,1.0090777076865636,1.6,3.592647604901611,9.333063436655545,9.417786258353658
104460,디와이피엔에프,2024,0.0092606876463093,100.0,0.0566680275578498,26.49399211316072,0.9507680772057984,0.0092606876463093,100.0,0.0566680275578498,0.9507680772057984,2697249015.0,320770616137.0,291257962477.0,7768157913.0,0.0,1.4530366223868072,2.0,2.3209965050631887,100.0,145.30366223868072
104540,코렌텍,2016,0.1070753035848978,582.3249114695443,0.0123592586723344,25.29842584807316,0.1854375922565664,0.1070753035848978,582.3249114695443,0.0123592586723344,0.1854375922565664,7657799729.0,97043565945.0,71517889491.0,2846527188.0,4896620.0,0.03836972904742941,3.2,0.9719484298078118,115.92995908725044,4.448201118657376
104540,코렌텍,2017,0.1508058966010482,7.165164445962788,-0.0733640932666656,25.33419746454938,0.0521154764790837,0.1508058966010482,7.165164445962788,-0.0733640932666656,0.0521154764790837,14475205661.0,100577807064.0,95985674216.0,6327666245.0,1026358064.0,-0.3303457419368432,3.4,1.943977532547514,582.3249114695443,-192.36855492771315
104540,코렌텍,2018,0.039392318401763,5.421208009716043,-0.2193664212981824,24.88620171816183,-0.1173903537195261,0.039392318401763,5.421208009716043,-0.463166910820359,-0.1173903537195261,3951458900.0,64259905379.0,100310391983.0,5258964646.0,1189485913.0,0.04847823525262762,3.2,1.475754006861596,7.165164445962788,0.3473545276351473
104540,코렌텍,2019,0.0512980190922792,5.250063119307807,0.0399114447839796,24.862878921614666,0.2030605220405406,0.0512980190922792,5.250063119307807,0.0399114447839796,0.2030605220405406,3296405853.0,62778526775.0,64259905379.0,3855230632.0,907099618.0,0.31099341614448917,2.3,0.3835052378741599,5.421208009716043,1.6859599985714593
104540,코렌텍,2020,0.1018748697770791,-2.720615000794273,0.0163731393544264,25.28912301255396,0.0076373214381613,0.1018748697770791,-2.720615000794273,0.0163731393544264,0.0076373214381613,6395554240.0,96144971830.0,62778526775.0,-3607707886.0,969653642.0,-1.2167526280511576,-0.7,0.5368668690808986,5.250063119307807,-6.388028097852232
104540,코렌텍,2021,0.0872327047620291,8.260644634906212,0.0064249280622184,25.501574931399308,0.1020739745391175,0.0872327047620291,8.260644634906212,0.0064249280622184,0.1020739745391175,8386985942.0,118903126012.0,96144971830.0,4075755155.0,561348938.0,-0.9334336306487253,4.6,2.499999999999991,-2.720615000794273,2.539513537788783
104540,코렌텍,2022,0.0517519074341155,13.805358722053745,0.0154302955150299,25.869695255053585,0.4319831409013744,0.0517519074341155,13.805358722053745,0.0154302955150299,0.4319831409013744,6153463571.0,171816907422.0,118903126012.0,10599435957.0,827734403.0,-0.7588811131221131,2.7,5.092682926829273,8.260644634906212,-6.268847195643838
104540,코렌텍,2023,0.0610563917917239,3.4122893187300374,0.0274400409844113,25.95505637903926,0.4402677491776882,0.0610563917917239,3.4122893187300374,0.0274400409844113,0.4402677491776882,10490520416.0,187127563509.0,171816907422.0,2634209954.0,1091995862.0,1.0090777076865636,1.6,3.592647604901611,13.805358722053745,13.9306797330407
104540,코렌텍,2024,0.0324085581048476,-5.49857954581648,0.0067703227638683,25.95047543922428,0.0176135827806133,0.0324085581048476,-5.49857954581648,0.0067703227638683,0.0176135827806133,6064534515.0,186272303845.0,187127563509.0,-6605654321.0,1016476643.0,1.4530366223868072,2.0,2.3209965050631887,3.4122893187300374,4.958181346294073
104620,노랑풍선,2019,0.0051714625349938,15.05997715616674,-0.0144008101549089,25.468040815779712,-0.1724116902695364,0.0051714625349938,15.05997715616674,-0.0144008101549089,-0.1724116902695364,509189544.0,114981929224.0,98461419870.0,6411000010.0,455975137.0,0.31099341614448917,2.3,0.3835052378741599,4.446998837342271,1.3829873600156444
104620,노랑풍선,2020,0.0087005410915577,-45.64244830904777,-0.0741412738041551,25.10021658108172,-0.6530139785390588,0.0087005410915577,-45.64244830904777,-0.0741412738041551,-0.7400423923541124,1000405000.0,79594957602.0,114981929224.0,-22148131691.0,474849252.0,-1.2167526280511576,-0.7,0.5368668690808986,15.05997715616674,-18.32426678315628
104620,노랑풍선,2021,0.0017776067387018,-26.15185764553809,-0.001066411652446,25.20007528319725,-0.6530139785390588,0.0017776067387018,-26.15185764553809,-0.001066411652446,-0.8532800666247193,141488533.0,87953603831.0,79594957602.0,-14184827205.0,522425662.0,-0.9334336306487253,4.6,2.499999999999991,-45.64244830904777,42.604196236811234
104620,노랑풍선,2022,0.0065671067226516,0.9689110906158748,0.0,25.25585995582716,2.2768605012714414,0.0065671067226516,0.9689110906158748,0.0,6.514078266628523,577600703.0,92999500194.0,87953603831.0,-21554122.0,693305826.0,-0.7588811131221131,2.7,5.092682926829273,-26.15185764553809,19.846150840256993
104620,노랑풍선,2023,0.0146839712380314,3.773101933094969,0.0562265028348059,25.37989281063429,2.2768605012714414,0.0146839712380314,3.773101933094969,0.0562265028348059,3.481443974610496,1365601986.0,105280369124.0,92999500194.0,3018883857.0,1088630685.0,1.0090777076865636,1.6,3.592647604901611,0.9689110906158748,0.9777065822707552
104620,노랑풍선,2024,0.0180928142905396,28.04559603270245,-0.0005342131627657,25.6296016762902,0.3377034517896761,0.0180928142905396,28.04559603270245,-0.0005342131627657,0.3377034517896761,1904818167.0,135143319244.0,105280369124.0,18538981170.0,685471348.0,1.4530366223868072,2.0,2.3209965050631887,3.773101933094969,5.482455288785447
104830,원익머트리얼즈,2016,0.165820454996314,183.9690142950867,0.0597398543620467,26.292784731851647,-0.0905456469288995,0.165820454996314,183.9690142950867,0.0597398543620467,-0.0905456469288995,38827893413.0,262307871225.0,234156234910.0,33406701095.0,182581194.0,0.03836972904742941,3.2,0.9719484298078118,67.8065175944273,2.6017177077479308
104830,원익머트리얼즈,2017,0.1691973345547477,582.8420315347801,0.0729895089320797,26.356702074690386,0.1599100197404577,0.1691973345547477,582.8420315347801,0.0729895089320797,0.1599100197404577,44381792644.0,279621313989.0,262307871225.0,40915542438.0,70320706.0,-0.3303457419368432,3.4,1.943977532547514,183.9690142950867,-60.77338052070013
104830,원익머트리얼즈,2018,0.1794132205528994,224.38407396092757,0.133483407495977,26.476152427861702,0.1498884185001996,0.1794132205528994,224.38407396092757,0.133483407495977,0.1498884185001996,50167760478.0,315098910434.0,279621313989.0,41215862340.0,184506718.0,0.04847823525262762,3.2,1.475754006861596,582.8420315347801,28.255153119862474
104830,원익머트리얼즈,2019,0.1868960833532781,92.5391888220628,0.0783436155042481,26.60590923351223,-0.0540756585396354,0.1868960833532781,92.5391888220628,0.0783436155042481,-0.0540756585396354,58890752229.0,358756324636.0,315098910434.0,38442456205.0,419956269.0,0.31099341614448917,2.3,0.3835052378741599,224.38407396092757,69.78196968952658
104830,원익머트리얼즈,2020,0.1343481434450047,139.43822058575944,0.0828214369218471,26.71500331294841,0.2531985420425176,0.1343481434450047,139.43822058575944,0.0828214369218471,0.2531985420425176,48198246164.0,400109186457.0,358756324636.0,69390083295.0,501235013.0,-1.2167526280511576,-0.7,0.5368668690808986,92.5391888220628,-112.59730119696721
104830,원익머트리얼즈,2021,0.1283707259231348,105.0190405806259,0.1140507803578991,26.86084459404367,0.1227549184536128,0.1283707259231348,105.0190405806259,0.1140507803578991,0.1227549184536128,51362306714.0,462931343585.0,400109186457.0,59024055942.0,567435112.0,-0.9334336306487253,4.6,2.499999999999991,139.43822058575944,-130.15632449256327
104830,원익머트리얼즈,2022,0.1011601546037925,-8.608326039812404,0.0990223536217126,27.09148421783093,0.8706250830044729,0.1011601546037925,-8.608326039812404,0.0990223536217126,0.8706250830044729,46830206288.0,583018186697.0,462931343585.0,-9826752721.0,1022733063.0,-0.7588811131221131,2.7,5.092682926829273,105.0190405806259,-79.69696641484175
104830,원익머트리얼즈,2023,0.0541513837619063,103.94585224440796,0.0277881542901993,26.934330103656112,-0.3261605554881219,0.0541513837619063,103.94585224440796,0.0277881542901993,-0.3261605554881219,31571241568.0,498231220124.0,583018186697.0,133883947577.0,1300527847.0,1.0090777076865636,1.6,3.592647604901611,-8.608326039812404,-8.686469907272455
104830,원익머트리얼즈,2024,0.1455172155208496,75.35867359267152,0.0545297608116759,27.091960059797348,-0.2067006206229647,0.1455172155208496,75.35867359267152,0.0545297608116759,-0.2067006206229647,72501219838.0,583295677233.0,498231220124.0,98948085041.0,1330686526.0,1.4530366223868072,2.0,2.3209965050631887,103.94585224440796,151.03713005633267
105330,케이엔더블유,2016,0.0283214988570298,6.531369184902178,-0.0100606518986204,24.945832538427755,0.0493639705169838,0.0283214988570298,6.531369184902178,-0.0100606518986204,0.0493639705169838,1848848003.0,68208330227.0,65280725866.0,1931597961.0,349207926.0,0.03836972904742941,3.2,0.9719484298078118,-8.668197249494542,-0.33259637979277845
105330,케이엔더블유,2017,0.0448383952784313,-2.841650721958376,-0.0005786012289967,24.95569686639993,0.3797374806973848,0.0448383952784313,-2.841650721958376,-0.0005786012289967,0.3797374806973848,3058352072.0,68884489010.0,68208330227.0,-1362784972.0,354739426.0,-0.3303457419368432,3.4,1.943977532547514,6.531369184902178,-2.1576099992499445
105330,케이엔더블유,2018,0.0147273088699652,9.7294379951425,0.0086565170731178,24.96266350306175,0.3016476812580805,0.0147273088699652,9.7294379951425,0.0086565170731178,0.3016476812580805,1014483146.0,69366057726.0,68884489010.0,3539491214.0,405466104.0,0.04847823525262762,3.2,1.475754006861596,-2.841650721958376,-0.13775821220489728
105330,케이엔더블유,2019,0.0178564934004564,-1.7374817757167478,0.0,24.92928220908848,-0.2384266750072944,0.0178564934004564,-1.7374817757167478,0.0,-0.2384266750072944,1238634552.0,67088750163.0,69366057726.0,-1544105591.0,564060592.0,0.31099341614448917,2.3,0.3835052378741599,9.7294379951425,3.025791159275356
105330,케이엔더블유,2020,0.01989715893882,-2.7761944094833617,-0.1296086732679733,25.05558637006763,-0.422749273777845,0.01989715893882,-2.7761944094833617,-0.1296086732679733,-0.422749273777845,1334875525.0,76120722435.0,67088750163.0,-1783474729.0,472294203.0,-1.2167526280511576,-0.7,0.5368668690808986,-1.7374817757167478,2.114085516794345
105330,케이엔더블유,2021,0.1195473143042037,7.535553820706905,0.0065620523996276,25.76949766824554,0.3384405856737478,0.1195473143042037,7.535553820706905,0.0065620523996276,0.3384405856737478,9100027930.0,155435651818.0,76120722435.0,14848516584.0,2271959958.0,-0.9334336306487253,4.6,2.499999999999991,-2.7761944094833617,2.5913932270307485
105330,케이엔더블유,2022,0.0526519036223597,6.988136604372903,0.1265066728220813,25.684797118939123,0.3863174380511967,0.0526519036223597,6.988136604372903,0.1265066728220813,0.3863174380511967,8183982959.0,142812314473.0,155435651818.0,14593204422.0,2437019291.0,-0.7588811131221131,2.7,5.092682926829273,7.535553820706905,-5.718589471449649
105330,케이엔더블유,2023,0.0505248695368225,7.5206395067146685,0.0135185233305747,25.745985154752056,-0.0422969412867045,0.0505248695368225,7.5206395067146685,0.0135185233305747,-0.0422969412867045,7215573557.0,151823599576.0,142812314473.0,10377543771.0,1591491718.0,1.0090777076865636,1.6,3.592647604901611,6.988136604372903,7.051572865741175
105330,케이엔더블유,2024,0.1362942337870315,9.889618487363904,0.0165757916906283,26.058987230703416,-0.1772688335843174,0.1362942337870315,9.889618487363904,0.0165757916906283,-0.1772688335843174,20692681175.0,207622472352.0,151823599576.0,6307349397.0,709518570.0,1.4530366223868072,2.0,2.3209965050631887,7.5206395067146685,10.927764627025466
105550,엣지파운드리,2022,0.0091424553415459,1.7677593122340929,0.0,25.46091572762033,-0.0442120848891584,0.0091424553415459,1.7677593122340929,0.0,-0.0442120848891584,1068521758.0,114165584559.0,116874703576.0,3642989326.0,4744962735.0,-0.7588811131221131,2.7,5.092682926829273,-6.820966469532637,5.176302626967538
105550,엣지파운드리,2023,0.0072795960552411,0.4471580979402312,0.0,25.370565252394726,0.0288565136648081,0.0072795960552411,0.4471580979402312,0.0,0.0288565136648081,831079339.0,104302926015.0,114165584559.0,-3260175519.0,5897120871.0,1.0090777076865636,1.6,3.592647604901611,1.7677593122340929,1.7838065145307547
105550,엣지파운드리,2024,0.0109909603478922,0.5900279734459543,0.0,25.602743251679943,0.0069491339075355,0.0109909603478922,0.5900279734459543,0.0,0.0069491339075355,1146389324.0,131561893611.0,104302926015.0,-3112861684.0,7592863616.0,1.4530366223868072,2.0,2.3209965050631887,0.4471580979402312,0.6497370923039827
105630,한세실업,2016,0.043419703855723,10.67733803150336,0.0369468546982868,27.870576465670634,-0.0244897547587943,0.043419703855723,10.67733803150336,0.0369468546982868,-0.0244897547587943,43079827620.0,1270684014712.0,992172304149.0,56920456999.0,5881829984.0,0.03836972904742941,3.2,0.9719484298078118,3.81349278933351,0.14632268505105261
105630,한세실업,2017,0.0200026924362944,6.679614178192421,0.0385410343022705,27.810052667294176,0.1057590718470599,0.0200026924362944,6.679614178192421,0.0385410343022705,0.1057590718470599,25417101530.0,1196058480851.0,1270684014712.0,71769811104.0,12636388468.0,-0.3303457419368432,3.4,1.943977532547514,10.67733803150336,-3.5272131539274505
105630,한세실업,2018,0.0245142422318166,-0.5220846719172616,0.0008114406025743,27.78864804215103,0.0007904102077052,0.0245142422318166,-0.5220846719172616,0.0008114406025743,0.0007904102077052,29320467323.0,1170729344805.0,1196058480851.0,-21358558622.0,14032437890.0,0.04847823525262762,3.2,1.475754006861596,6.679614178192421,0.3238159075271991
105630,한세실업,2019,0.0382712501679565,5.525983049681392,-0.0002113330357792,27.79607417420105,0.1224582877333501,0.0382712501679565,5.525983049681392,-0.0002113330357792,0.1224582877333501,44805275634.0,1179455696933.0,1170729344805.0,87931067863.0,19428059473.0,0.31099341614448917,2.3,0.3835052378741599,-0.5220846719172616,-0.16236489563622403
105630,한세실업,2020,0.0257915335701905,4.884498414815787,0.0343451733694599,27.65185812744232,-0.1166012919025798,0.0257915335701905,4.884498414815787,0.0343451733694599,-0.1166012919025798,30419971202.0,1021055617765.0,1179455696933.0,50682930523.0,13047483899.0,-1.2167526280511576,-0.7,0.5368668690808986,5.525983049681392,-6.723754398265985
105630,한세실업,2021,0.0238564041382183,-18.808804186450807,0.0553678554014581,27.826786071317915,-0.0154659024542409,0.0238564041382183,-18.808804186450807,0.0553678554014581,-0.0154659024542409,24358715465.0,1216241000843.0,1021055617765.0,-153900419987.0,7769293822.0,-0.9334336306487253,4.6,2.499999999999991,4.884498414815787,-4.559355089239443
105630,한세실업,2022,0.022555596482922,16.169598265887288,0.0691045937171379,27.8454961456735,0.3186393929184091,0.022555596482922,16.169598265887288,0.0691045937171379,0.3186393929184091,27433041241.0,1239211177169.0,1216241000843.0,196687444991.0,12965896759.0,-0.7588811131221131,2.7,5.092682926829273,-18.808804186450807,14.27364625750965
105630,한세실업,2023,0.0354930437203453,8.08250607416491,0.0905519473820116,27.8439103596155,-0.2249698310722111,0.0354930437203453,8.08250607416491,0.0905519473820116,-0.2249698310722111,43983376490.0,1237247610671.0,1239211177169.0,190009515304.0,26828005979.0,1.0090777076865636,1.6,3.592647604901611,16.169598265887288,16.31638115235418
105630,한세실업,2024,0.0475331582690268,2.922311361375184,0.0409836868566485,27.98486118781349,0.052107671634076,0.0475331582690268,2.922311361375184,0.0409836868566485,0.052107671634076,58810286496.0,1424527346288.0,1237247610671.0,56290511063.0,29282722973.0,1.4530366223868072,2.0,2.3209965050631887,8.08250607416491,11.744177326425433
105740,디케이락,2021,0.0552108550701066,48.40192639791272,0.0586498234587966,25.75647807549688,0.2016561349826719,0.0552108550701066,48.40192639791272,0.0586498234587966,0.2016561349826719,8089753469.0,153425059878.0,146524690819.0,9653123398.0,203644116.0,-0.9334336306487253,4.6,2.499999999999991,32.4930422888951,-30.330098434545917
105740,디케이락,2022,0.0364113322519944,6.169516016080576,0.0338162706034112,25.875733869410052,0.2851197715821859,0.0364113322519944,6.169516016080576,0.0338162706034112,0.2851197715821859,5586410831.0,172857582421.0,153425059878.0,1547081725.0,299270129.0,-0.7588811131221131,2.7,5.092682926829273,48.40192639791272,-36.7313077821026
105740,디케이락,2023,0.0433587616061062,9.745400699411576,0.0603589959667823,25.977586877182684,0.0137457991429097,0.0433587616061062,9.745400699411576,0.0603589959667823,0.0137457991429097,7494890708.0,191391494606.0,172857582421.0,6276497962.0,717691296.0,1.0090777076865636,1.6,3.592647604901611,6.169516016080576,6.225521079042127
105740,디케이락,2024,0.0122672799218863,6.540351372957921,0.0107769089889432,26.01000388508505,-0.1168878131089029,0.0122672799218863,6.540351372957921,0.0107769089889432,-0.1168878131089029,2347853039.0,197697492777.0,191391494606.0,5871180934.0,1059712740.0,1.4530366223868072,2.0,2.3209965050631887,9.745400699411576,14.160424116079025
105760,포스뱅크,2024,0.0415215416603681,-2.399730611047488,0.0611555693884102,25.20452409972449,-0.0277737386144836,0.0415215416603681,-2.399730611047488,0.0611555693884102,-0.0277737386144836,2567424227.0,88345764957.0,61833547704.0,-2127341840.0,625738355.0,1.4530366223868072,2.0,2.3209965050631887,12.766616485966033,18.550361298075813
105840,우진,2016,0.0112111208341377,-12.36780240308338,0.0007104576093668,25.923389665431078,0.0231966569118395,0.0112111208341377,-12.36780240308338,0.0007104576093668,0.0231966569118395,2183284310.0,181294689932.0,194742732890.0,-14527009435.0,1086716350.0,0.03836972904742941,3.2,0.9719484298078118,-0.2242817452655809,-0.008605629796124923
105840,우진,2017,0.0077598385839522,19.51497949952045,0.0009140179412598,25.967734573194203,-0.0936515917853336,0.0077598385839522,19.51497949952045,0.0009140179412598,-0.0936515917853336,1406817530.0,189515105974.0,181294689932.0,13080590248.0,706486888.0,-0.3303457419368432,3.4,1.943977532547514,-12.36780240308338,4.085650860974851
105840,우진,2018,0.0053360504149161,5.219441737556199,0.0004660156995924,26.075261217998857,-0.044569795156589,0.0053360504149161,5.219441737556199,0.0004660156995924,-0.044569795156589,1013534064.0,211028961226.0,189940871092.0,5387713289.0,1276878228.0,0.04847823525262762,3.2,1.475754006861596,19.51497949952045,0.9460517671279576
105840,우진,2019,0.0060227025741688,0.3400077892795872,0.0,26.020934938406032,-0.0527863750993552,0.0060227025741688,0.3400077892795872,0.0,-0.0527863750993552,1270964668.0,199870388998.0,211028961226.0,-923020501.0,1398532416.0,0.31099341614448917,2.3,0.3835052378741599,5.219441737556199,1.6232120163297306
105840,우진,2020,0.0017119181821546,-4.6193914647908985,0.1421466751759813,26.20463161741375,0.0096958732464998,0.0017119181821546,-4.6193914647908985,0.1421466751759813,0.0096958732464998,342161753.0,240174509124.0,199870388998.0,-5873507815.0,1045221329.0,-1.2167526280511576,-0.7,0.5368668690808986,0.3400077892795872,-0.4137053711638019
105840,우진,2021,0.0072681557396199,5.6916915963709895,0.0072575905308661,26.160451786133905,0.1989067189120076,0.0072681557396199,5.6916915963709895,0.0072575905308661,0.1989067189120076,1745625737.0,229794619014.0,240174509124.0,4979553534.0,1061355682.0,-0.9334336306487253,4.6,2.499999999999991,-4.6193914647908985,4.311895346367502
105840,우진,2022,0.0097054709660722,15.28419892737968,0.0519030425319165,26.148450961862785,0.1524355456839647,0.0097054709660722,15.28419892737968,0.0519030425319165,0.1524355456839647,2230265003.0,227053375662.0,229794619014.0,14027281040.0,982013840.0,-0.7588811131221131,2.7,5.092682926829273,5.6916915963709895,-4.319317254201794
105840,우진,2023,0.013075725425107,107.71368430480096,0.0580295043706147,26.20515845806,0.0403256346973332,0.013075725425107,107.71368430480096,0.0580295043706147,0.0403256346973332,2968887597.0,240301076155.0,227053375662.0,17570167268.0,164647743.0,1.0090777076865636,1.6,3.592647604901611,15.28419892737968,15.422944417465722
105840,우진,2024,0.009292292830015,125.78286743228576,0.0606224805104095,26.34551438673413,0.0904030151296911,0.009292292830015,125.78286743228576,0.0606224805104095,0.0904030151296911,2232947967.0,276510432217.0,240301076155.0,11398126437.0,91343681.0,1.4530366223868072,2.0,2.3209965050631887,107.71368430480096,156.51192802708684
106080,케이이엠텍,2021,0.0598327402495373,-5.451782593946005,-0.0016855531750697,23.54721238516029,-0.5647501150623923,0.0598327402495373,-5.451782593946005,-0.0016855531750697,-0.5647501150623923,1285955289.0,16843192146.0,21492501992.0,-4083291551.0,632893544.0,-0.9334336306487253,4.6,2.499999999999991,-7.022592486150278,6.555124000913712
